9.744	4.91
9.747	4.935
9.75	4.97
9.753	4.985
9.756	4.98
9.758	4.96
9.761	4.95
9.764	4.975
9.767	4.99
9.769	4.995
9.772	5
9.775	4.99
9.778	4.98
9.781	4.94
9.783	4.89
9.786	4.85
9.789	4.81
9.792	4.765
9.794	4.71
9.797	4.695
9.8	4.7
9.803	4.71
9.806	4.71
9.808	4.71
9.811	4.715
9.814	4.725
9.817	4.72
9.819	4.72
9.822	4.7
9.825	4.705
9.828	4.705
9.831	4.7
9.833	4.69
9.836	4.68
9.839	4.69
9.842	4.7
9.844	4.705
9.847	4.72
9.85	4.715
9.853	4.71
9.856	4.705
9.858	4.705
9.861	4.71
9.864	4.72
9.867	4.725
9.869	4.715
9.872	4.71
9.875	4.7
9.878	4.705
9.881	4.71
9.883	4.71
9.886	4.72
9.889	4.715
9.892	4.695
9.894	4.715
9.897	4.73
9.9	4.735
9.903	4.73
9.906	4.705
9.908	4.685
9.911	4.69
9.914	4.735
9.917	4.76
9.919	4.755
9.922	4.745
9.925	4.735
9.928	4.7
9.931	4.615
9.933	4.55
9.936	4.5
9.939	4.5
9.942	4.485
9.944	4.485
9.947	4.475
9.95	4.44
9.953	4.395
9.956	4.355
9.958	4.335
9.961	4.3
9.964	4.295
9.967	4.26
9.969	4.225
9.972	4.19
9.975	4.16
9.978	4.14
9.981	4.135
9.983	4.135
9.986	4.18
9.989	4.225
9.992	4.24
9.994	4.27
9.997	4.34
10	4.43
10.003	4.495
10.006	4.52
10.008	4.545
10.011	4.58
10.014	4.635
10.017	4.685
10.019	4.75
10.022	4.785
10.025	4.785
10.028	4.8
10.031	4.815
10.033	4.815
10.036	4.815
10.039	4.8
10.042	4.79
10.044	4.78
10.047	4.805
10.05	4.83
10.053	4.845
10.056	4.84
10.058	4.825
10.061	4.825
10.064	4.835
10.067	4.85
10.069	4.855
10.072	4.86
10.075	4.845
10.078	4.855
10.081	4.85
10.083	4.845
10.086	4.845
10.089	4.85
10.092	4.85
10.094	4.86
10.097	4.855
10.1	4.865
10.103	4.87
10.106	4.855
10.108	4.85
10.111	4.86
10.114	4.875
10.117	4.865
10.119	4.86
10.122	4.87
10.125	4.87
10.128	4.895
10.131	4.905
10.133	4.905
10.136	4.9
10.139	4.895
10.142	4.9
10.144	4.925
10.147	4.91
10.15	4.91
10.153	4.91
10.156	4.915
10.158	4.91
10.161	4.915
10.164	4.935
10.167	4.94
10.169	4.95
10.172	4.945
10.175	4.94
10.178	4.945
10.181	4.96
10.183	4.965
10.186	4.965
10.189	4.96
10.192	4.965
10.194	4.965
10.197	4.97
10.2	4.975
10.203	4.975
10.206	4.965
10.208	4.955
10.211	4.95
10.214	4.98
10.217	4.99
10.219	4.985
10.222	4.97
10.225	4.955
10.228	4.965
10.231	4.96
10.233	4.95
10.236	4.945
10.239	4.935
10.242	4.92
10.244	4.93
10.247	4.92
10.25	4.92
10.253	4.915
10.256	4.91
10.258	4.895
10.261	4.895
10.264	4.895
10.267	4.905
10.269	4.89
10.272	4.885
10.275	4.87
10.278	4.87
10.281	4.875
10.283	4.875
10.286	4.865
10.289	4.855
10.292	4.84
10.294	4.85
10.297	4.855
10.3	4.87
10.303	4.87
10.306	4.855
10.308	4.84
10.311	4.845
10.314	4.855
10.317	4.86
10.319	4.845
10.322	4.835
10.325	4.83
10.328	4.84
10.331	4.86
10.333	4.865
10.336	4.855
10.339	4.855
10.342	4.85
10.344	4.84
10.347	4.85
10.35	4.865
10.353	4.855
10.356	4.84
10.358	4.835
10.361	4.83
10.364	4.835
10.367	4.845
10.369	4.845
10.372	4.845
10.375	4.84
10.378	4.85
10.381	4.85
10.383	4.85
10.386	4.845
10.389	4.82
10.392	4.83
10.394	4.825
10.397	4.84
10.4	4.84
10.403	4.82
10.406	4.8
10.408	4.8
10.411	4.81
10.414	4.825
10.417	4.82
10.419	4.81
10.422	4.815
10.425	4.8
10.428	4.8
10.431	4.79
10.433	4.795
10.436	4.795
10.439	4.8
10.442	4.775
10.444	4.795
10.447	4.805
10.45	4.81
10.453	4.805
10.456	4.78
10.458	4.785
10.461	4.785
10.464	4.795
10.467	4.795
10.469	4.78
10.472	4.78
10.475	4.77
10.478	4.77
10.481	4.79
10.483	4.8
10.486	4.815
10.489	4.79
10.492	4.78
10.494	4.8
10.497	4.815
10.5	4.82
10.503	4.81
10.506	4.795
10.508	4.795
10.511	4.79
10.514	4.81
10.517	4.825
10.519	4.815
10.522	4.8
10.525	4.775
10.528	4.81
10.531	4.805
10.533	4.805
10.536	4.81
10.539	4.815
10.542	4.805
10.544	4.81
10.547	4.82
10.55	4.825
10.553	4.815
10.556	4.82
10.558	4.8
10.561	4.805
10.564	4.81
10.567	4.825
10.569	4.82
10.572	4.8
10.575	4.8
10.578	4.795
10.581	4.815
10.583	4.83
10.586	4.84
10.589	4.825
10.592	4.81
10.594	4.815
10.597	4.835
10.6	4.84
10.603	4.84
10.606	4.825
10.608	4.81
10.611	4.835
10.614	4.835
10.617	4.855
10.619	4.845
10.622	4.84
10.625	4.835
10.628	4.835
10.631	4.85
10.633	4.86
10.636	4.855
10.639	4.86
10.642	4.865
10.644	4.865
10.647	4.905
10.65	4.91
10.653	4.905
10.656	4.9
10.658	4.9
10.661	4.915
10.664	4.93
10.667	4.95
10.669	4.98
10.672	4.99
10.675	5
10.678	5.02
10.681	5.04
10.683	5.055
10.686	5.06
10.689	5.06
10.692	5.05
10.694	5.06
10.697	5.085
10.7	5.11
10.703	5.085
10.706	5.085
10.708	5.055
10.711	5.01
10.714	4.98
10.717	4.94
10.719	4.92
10.722	4.865
10.725	4.82
10.728	4.805
10.731	4.805
10.733	4.82
10.736	4.815
10.739	4.805
10.742	4.81
10.744	4.815
10.747	4.83
10.75	4.82
10.753	4.805
10.756	4.8
10.758	4.8
10.761	4.8
10.764	4.815
10.767	4.805
10.769	4.8
10.772	4.8
10.775	4.805
10.778	4.815
10.781	4.83
10.783	4.84
10.786	4.82
10.789	4.8
10.792	4.81
10.794	4.825
10.797	4.825
10.8	4.83
10.803	4.82
10.806	4.81
10.808	4.8
10.811	4.815
10.814	4.825
10.817	4.825
10.819	4.81
10.822	4.81
10.825	4.8
10.828	4.825
10.831	4.835
10.833	4.825
10.836	4.8
10.839	4.79
10.842	4.805
10.844	4.84
10.847	4.85
10.85	4.865
10.853	4.85
10.856	4.77
10.858	4.69
10.861	4.625
10.864	4.61
10.867	4.605
10.869	4.605
10.872	4.59
10.875	4.54
10.878	4.5
10.881	4.465
10.883	4.445
10.886	4.4
10.889	4.355
10.892	4.29
10.894	4.27
10.897	4.24
10.9	4.245
10.903	4.235
10.906	4.255
10.908	4.28
10.911	4.335
10.914	4.36
10.917	4.415
10.919	4.49
10.922	4.585
10.925	4.62
10.928	4.675
10.931	4.72
10.933	4.77
10.936	4.82
10.939	4.865
10.942	4.865
10.944	4.895
10.947	4.905
10.95	4.905
10.953	4.915
10.956	4.9
10.958	4.89
10.961	4.91
10.964	4.92
10.967	4.94
10.969	4.94
10.972	4.92
10.975	4.915
10.978	4.925
10.981	4.93
10.983	4.945
10.986	4.945
10.989	4.95
10.992	4.94
10.994	4.95
10.997	4.96
11	4.95
11.003	4.955
11.006	4.955
11.008	4.94
11.011	4.94
11.014	4.935
11.017	4.96
11.019	4.96
11.022	4.965
11.025	4.95
11.028	4.955
11.031	4.96
11.033	4.98
11.036	4.98
11.039	4.98
11.042	4.975
11.044	4.995
11.047	5.01
11.05	5.005
11.053	5.015
11.056	4.995
11.058	4.995
11.061	5.005
11.064	5.025
11.067	5.04
11.069	5.035
11.072	5.025
11.075	5.035
11.078	5.045
11.081	5.065
11.083	5.07
11.086	5.07
11.089	5.05
11.092	5.045
11.094	5.075
11.097	5.08
11.1	5.075
11.103	5.07
11.106	5.075
11.108	5.085
11.111	5.09
11.114	5.11
11.117	5.11
11.119	5.105
11.122	5.09
11.125	5.065
11.128	5.065
11.131	5.08
11.133	5.085
11.136	5.07
11.139	5.06
11.142	5.035
11.144	5.035
11.147	5.055
11.15	5.045
11.153	5.04
11.156	5.025
11.158	5.005
11.161	4.99
11.164	4.99
11.167	4.99
11.169	4.97
11.172	4.965
11.175	4.925
11.178	4.95
11.181	4.955
11.183	4.965
11.186	4.96
11.189	4.945
11.192	4.94
11.194	4.94
11.197	4.935
11.2	4.94
11.203	4.93
11.206	4.93
11.208	4.95
11.211	4.93
11.214	4.93
11.217	4.93
11.219	4.93
11.222	4.915
11.225	4.915
11.228	4.915
11.231	4.925
11.233	4.935
11.236	4.94
11.239	4.93
11.242	4.91
11.244	4.905
11.247	4.92
11.25	4.925
11.253	4.91
11.256	4.91
11.258	4.88
11.261	4.9
11.264	4.91
11.267	4.905
11.269	4.91
11.272	4.895
11.275	4.87
11.278	4.89
11.281	4.895
11.283	4.9
11.286	4.895
11.289	4.89
11.292	4.87
11.294	4.875
11.297	4.88
11.3	4.88
11.303	4.875
11.306	4.87
11.308	4.87
11.311	4.885
11.314	4.9
11.317	4.875
11.319	4.85
11.322	4.85
11.325	4.855
11.328	4.865
11.331	4.875
11.333	4.87
11.336	4.85
11.339	4.815
11.342	4.765
11.344	4.73
11.347	4.705
11.35	4.695
11.353	4.67
11.356	4.66
11.358	4.665
11.361	4.695
11.364	4.73
11.367	4.765
11.369	4.83
11.372	4.895
11.375	4.935
11.378	4.995
11.381	5.055
11.383	5.11
11.386	5.155
11.389	5.185
11.392	5.25
11.394	5.34
11.397	5.375
11.4	5.31
11.403	5.25
11.406	5.265
11.408	5.33
11.411	5.365
11.414	5.325
11.417	5.24
11.419	5.155
11.422	5.09
11.425	4.975
11.428	4.81
11.431	4.64
11.433	4.54
11.436	4.53
11.439	4.595
11.442	4.7
11.444	4.795
11.447	4.835
11.45	4.83
11.453	4.825
11.456	4.805
11.458	4.785
11.461	4.775
11.464	4.795
11.467	4.8
11.469	4.805
11.472	4.79
11.475	4.775
11.478	4.795
11.481	4.79
11.483	4.79
11.486	4.775
11.489	4.785
11.492	4.775
11.494	4.78
11.497	4.79
11.5	4.795
11.503	4.795
11.506	4.775
11.508	4.76
11.511	4.77
11.514	4.78
11.517	4.78
11.519	4.775
11.522	4.755
11.525	4.755
11.528	4.74
11.531	4.755
11.533	4.765
11.536	4.76
11.539	4.75
11.542	4.755
11.544	4.75
11.547	4.775
11.55	4.76
11.553	4.76
11.556	4.76
11.558	4.77
11.561	4.77
11.564	4.785
11.567	4.805
11.569	4.82
11.572	4.815
11.575	4.805
11.578	4.815
11.581	4.835
11.583	4.84
11.586	4.845
11.589	4.845
11.592	4.88
11.594	4.905
11.597	4.935
11.6	4.93
11.603	4.935
11.606	4.94
11.608	4.95
11.611	4.95
11.614	4.945
11.617	4.955
11.619	4.96
11.622	4.965
11.625	4.985
11.628	5
11.631	5
11.633	4.96
11.636	4.91
11.639	4.86
11.642	4.82
11.644	4.81
11.647	4.775
11.65	4.745
11.653	4.7
11.656	4.675
11.658	4.665
11.661	4.695
11.664	4.7
11.667	4.715
11.669	4.705
11.672	4.7
11.675	4.7
11.678	4.695
11.681	4.71
11.683	4.725
11.686	4.725
11.689	4.72
11.692	4.715
11.694	4.725
11.697	4.735
11.7	4.74
11.703	4.74
11.706	4.745
11.708	4.755
11.711	4.755
11.714	4.78
11.717	4.785
11.719	4.785
11.722	4.775
11.725	4.77
11.728	4.775
11.731	4.785
11.733	4.805
11.736	4.795
11.739	4.8
11.742	4.805
11.744	4.8
11.747	4.795
11.75	4.795
11.753	4.81
11.756	4.815
11.758	4.8
11.761	4.805
11.764	4.805
11.767	4.805
11.769	4.805
11.772	4.805
11.775	4.79
11.778	4.795
11.781	4.795
11.783	4.805
11.786	4.8
11.789	4.785
11.792	4.785
11.794	4.8
11.797	4.815
11.8	4.82
11.803	4.825
11.806	4.81
11.808	4.8
11.811	4.81
11.814	4.815
11.817	4.81
11.819	4.81
11.822	4.805
11.825	4.805
11.828	4.815
11.831	4.835
11.833	4.845
11.836	4.84
11.839	4.825
11.842	4.825
11.844	4.82
11.847	4.84
11.85	4.845
11.853	4.84
11.856	4.825
11.858	4.83
11.861	4.835
11.864	4.84
11.867	4.835
11.869	4.855
11.872	4.87
11.875	4.85
11.878	4.84
11.881	4.855
11.883	4.875
11.886	4.855
11.889	4.85
11.892	4.855
11.894	4.865
11.897	4.885
11.9	4.895
11.903	4.875
11.906	4.865
11.908	4.86
11.911	4.875
11.914	4.88
11.917	4.895
11.919	4.88
11.922	4.89
11.925	4.89
11.928	4.895
11.931	4.89
11.933	4.87
11.936	4.855
11.939	4.86
11.942	4.865
11.944	4.885
11.947	4.905
11.95	4.91
11.953	4.895
11.956	4.88
11.958	4.86
11.961	4.88
11.964	4.88
11.967	4.885
11.969	4.89
11.972	4.9
11.975	4.9
11.978	4.89
11.981	4.885
11.983	4.89
11.986	4.89
11.989	4.88
11.992	4.87
11.994	4.875
11.997	4.89
12	4.89
12.003	4.89
12.006	4.885
12.008	4.865
12.011	4.895
12.014	4.89
12.017	4.91
12.019	4.915
12.022	4.91
12.025	4.9
12.028	4.9
12.031	4.925
12.033	4.93
12.036	4.92
12.039	4.92
12.042	4.915
12.044	4.915
12.047	4.915
12.05	4.93
12.053	4.925
12.056	4.93
12.058	4.92
12.061	4.905
12.064	4.91
12.067	4.925
12.069	4.925
12.072	4.92
12.075	4.915
12.078	4.92
12.081	4.93
12.083	4.935
12.086	4.93
12.089	4.935
12.092	4.925
12.094	4.92
12.097	4.915
12.1	4.925
12.103	4.93
12.106	4.94
12.108	4.915
12.111	4.92
12.114	4.92
12.117	4.925
12.119	4.92
12.122	4.915
12.125	4.9
12.128	4.905
12.131	4.925
12.133	4.94
12.136	4.965
12.139	4.965
12.142	4.945
12.144	4.935
12.147	4.94
12.15	4.955
12.153	4.94
12.156	4.92
12.158	4.92
12.161	4.925
12.164	4.93
12.167	4.93
12.169	4.935
12.172	4.94
12.175	4.93
12.178	4.93
12.181	4.925
12.183	4.925
12.186	4.925
12.189	4.925
12.192	4.925
12.194	4.945
12.197	4.95
12.2	4.945
12.203	4.93
12.206	4.93
12.208	4.925
12.211	4.93
12.214	4.93
12.217	4.94
12.219	4.935
12.222	4.925
12.225	4.925
12.228	4.935
12.231	4.94
12.233	4.94
12.236	4.95
12.239	4.935
12.242	4.935
12.244	4.945
12.247	4.95
12.25	4.96
12.253	4.935
12.256	4.94
12.258	4.91
12.261	4.915
12.264	4.94
12.267	4.935
12.269	4.94
12.272	4.93
12.275	4.935
12.278	4.94
12.281	4.95
12.283	4.945
12.286	4.945
12.289	4.94
12.292	4.94
12.294	4.945
12.297	4.94
12.3	4.915
12.303	4.94
12.306	4.92
12.308	4.925
12.311	4.935
12.314	4.94
12.317	4.95
12.319	4.95
12.322	4.94
12.325	4.94
12.328	4.955
12.331	4.96
12.333	4.945
12.336	4.93
12.339	4.93
12.342	4.93
12.344	4.93
12.347	4.945
12.35	4.95
12.353	4.945
12.356	4.935
12.358	4.92
12.361	4.93
12.364	4.95
12.367	4.95
12.369	4.96
12.372	4.95
12.375	4.925
12.378	4.935
12.381	4.945
12.383	4.945
12.386	4.95
12.389	4.95
12.392	4.925
12.394	4.915
12.397	4.93
12.4	4.945
12.403	4.93
12.406	4.93
12.408	4.93
12.411	4.935
12.414	4.935
12.417	4.96
12.419	4.945
12.422	4.935
12.425	4.935
12.428	4.945
12.431	4.95
12.433	4.96
12.436	4.955
12.439	4.95
12.442	4.94
12.444	4.94
12.447	4.935
12.45	4.955
12.453	4.945
12.456	4.93
12.458	4.94
12.461	4.935
12.464	4.95
12.467	4.95
12.469	4.95
12.472	4.95
12.475	4.945
12.478	4.96
12.481	4.955
12.483	4.95
12.486	4.935
12.489	4.925
12.492	4.935
12.494	4.935
12.497	4.945
12.5	4.945
12.503	4.955
12.506	4.935
12.508	4.945
12.511	4.955
12.514	4.95
12.517	4.965
12.519	4.945
12.522	4.93
12.525	4.925
12.528	4.95
12.531	4.98
12.533	5.015
12.536	5.005
12.539	5
12.542	5.01
12.544	5.02
12.547	5.035
12.55	5.045
12.553	5.055
12.556	5.07
12.558	5.08
12.561	5.1
12.564	5.13
12.567	5.14
12.569	5.145
12.572	5.145
12.575	5.145
12.578	5.155
12.581	5.165
12.583	5.185
12.586	5.185
12.589	5.19
12.592	5.185
12.594	5.195
12.597	5.16
12.6	5.115
12.603	5.065
12.606	5.005
12.608	4.975
12.611	4.94
12.614	4.915
12.617	4.905
12.619	4.895
12.622	4.89
12.625	4.9
12.628	4.905
12.631	4.915
12.633	4.915
12.636	4.895
12.639	4.895
12.642	4.88
12.644	4.89
12.647	4.9
12.65	4.915
12.653	4.905
12.656	4.885
12.658	4.875
12.661	4.88
12.664	4.905
12.667	4.9
12.669	4.89
12.672	4.875
12.675	4.88
12.678	4.89
12.681	4.91
12.683	4.905
12.686	4.9
12.689	4.895
12.692	4.885
12.694	4.895
12.697	4.895
12.7	4.915
12.703	4.91
12.706	4.905
12.708	4.885
12.711	4.88
12.714	4.895
12.717	4.92
12.719	4.94
12.722	4.945
12.725	4.93
12.728	4.945
12.731	4.93
12.733	4.855
12.736	4.765
12.739	4.71
12.742	4.7
12.744	4.7
12.747	4.69
12.75	4.675
12.753	4.64
12.756	4.58
12.758	4.55
12.761	4.53
12.764	4.49
12.767	4.46
12.769	4.435
12.772	4.41
12.775	4.375
12.778	4.365
12.781	4.355
12.783	4.34
12.786	4.335
12.789	4.36
12.792	4.38
12.794	4.395
12.797	4.395
12.8	4.435
12.803	4.525
12.806	4.625
12.808	4.69
12.811	4.735
12.814	4.76
12.817	4.77
12.819	4.815
12.822	4.855
12.825	4.905
12.828	4.93
12.831	4.945
12.833	4.965
12.836	4.995
12.839	4.975
12.842	4.955
12.844	4.955
12.847	4.965
12.85	4.98
12.853	4.99
12.856	4.995
12.858	4.985
12.861	4.985
12.864	4.995
12.867	4.995
12.869	4.99
12.872	4.995
12.875	4.99
12.878	4.995
12.881	5
12.883	5
12.886	4.985
12.889	4.99
12.892	4.975
12.894	4.985
12.897	4.99
12.9	4.99
12.903	4.995
12.906	4.99
12.908	4.975
12.911	4.98
12.914	4.995
12.917	5.005
12.919	4.995
12.922	4.975
12.925	4.98
12.928	4.99
12.931	4.99
12.933	4.99
12.936	4.995
12.939	4.995
12.942	5.005
12.944	5.02
12.947	5.04
12.95	5.05
12.953	5.05
12.956	5.045
12.958	5.035
12.961	5.025
12.964	5.04
12.967	5.06
12.969	5.06
12.972	5.05
12.975	5.045
12.978	5.04
12.981	5.03
12.983	5.035
12.986	5.05
12.989	5.065
12.992	5.075
12.994	5.07
12.997	5.07
13	5.075
13.003	5.075
13.006	5.08
13.008	5.08
13.011	5.09
13.014	5.1
13.017	5.1
13.019	5.08
13.022	5.075
13.025	5.065
13.028	5.08
13.031	5.095
13.033	5.1
13.036	5.1
13.039	5.08
13.042	5.075
13.044	5.06
13.047	5.075
13.05	5.08
13.053	5.065
13.056	5.07
13.058	5.065
13.061	5.075
13.064	5.09
13.067	5.075
13.069	5.065
13.072	5.06
13.075	5.05
13.078	5.065
13.081	5.065
13.083	5.065
13.086	5.06
13.089	5.05
13.092	5.055
13.094	5.05
13.097	5.05
13.1	5.045
13.103	5.03
13.106	5.025
13.108	5.01
13.111	5.015
13.114	5.035
13.117	5.03
13.119	5.02
13.122	5.005
13.125	4.99
13.128	5.01
13.131	4.995
13.133	5.02
13.136	5.01
13.139	5.005
13.142	5.005
13.144	5.005
13.147	5.015
13.15	5.01
13.153	5
13.156	4.995
13.158	4.98
13.161	4.99
13.164	5.005
13.167	5.005
13.169	5
13.172	4.99
13.175	5
13.178	4.995
13.181	5.005
13.183	4.995
13.186	4.99
13.189	4.975
13.192	4.97
13.194	4.975
13.197	4.985
13.2	5
13.203	5
13.206	4.99
13.208	4.98
13.211	4.98
13.214	5
13.217	5.01
13.219	4.99
13.222	4.98
13.225	4.975
13.228	4.99
13.231	5
13.233	4.99
13.236	4.97
13.239	4.97
13.242	4.965
13.244	4.985
13.247	4.985
13.25	4.975
13.253	4.965
13.256	4.955
13.258	4.955
13.261	4.94
13.264	4.95
13.267	4.945
13.269	4.935
13.272	4.93
13.275	4.915
13.278	4.91
13.281	4.9
13.283	4.9
13.286	4.895
13.289	4.895
13.292	4.905
13.294	4.91
13.297	4.91
13.3	4.895
13.303	4.885
13.306	4.88
13.308	4.865
13.311	4.885
13.314	4.9
13.317	4.9
13.319	4.905
13.322	4.885
13.325	4.86
13.328	4.865
13.331	4.88
13.333	4.875
13.336	4.875
13.339	4.865
13.342	4.88
13.344	4.91
13.347	4.91
13.35	4.91
13.353	4.91
13.356	4.9
13.358	4.89
13.361	4.895
13.364	4.905
13.367	4.925
13.369	4.935
13.372	4.94
13.375	4.94
13.378	4.945
13.381	4.945
13.383	4.935
13.386	4.925
13.389	4.92
13.392	4.92
13.394	4.92
13.397	4.93
13.4	4.92
13.403	4.925
13.406	4.935
13.408	4.935
13.411	4.93
13.414	4.94
13.417	4.94
13.419	4.94
13.422	4.94
13.425	4.95
13.428	4.96
13.431	4.955
13.433	4.94
13.436	4.945
13.439	4.94
13.442	4.93
13.444	4.945
13.447	4.955
13.45	4.97
13.453	4.955
13.456	4.94
13.458	4.93
13.461	4.945
13.464	4.95
13.467	4.955
13.469	4.945
13.472	4.945
13.475	4.94
13.478	4.95
13.481	4.955
13.483	4.945
13.486	4.95
13.489	4.945
13.492	4.935
13.494	4.935
13.497	4.94
13.5	4.95
13.503	4.96
13.506	4.975
13.508	4.975
13.511	4.98
13.514	4.98
13.517	4.975
13.519	4.965
13.522	4.96
13.525	4.965
13.528	4.98
13.531	5.015
13.533	4.995
13.536	5.01
13.539	5.015
13.542	5.015
13.544	5.035
13.547	5.04
13.55	5.05
13.553	5.055
13.556	5.065
13.558	5.07
13.561	5.085
13.564	5.105
13.567	5.13
13.569	5.175
13.572	5.175
13.575	5.175
13.578	5.18
13.581	5.175
13.583	5.165
13.586	5.175
13.589	5.165
13.592	5.16
13.594	5.155
13.597	5.155
13.6	5.17
13.603	5.14
13.606	5.095
13.608	5.055
13.611	5.02
13.614	4.98
13.617	4.945
13.619	4.9
13.622	4.875
13.625	4.89
13.628	4.915
13.631	4.94
13.633	4.94
13.636	4.925
13.639	4.915
13.642	4.91
13.644	4.915
13.647	4.925
13.65	4.93
13.653	4.915
13.656	4.905
13.658	4.905
13.661	4.93
13.664	4.925
13.667	4.92
13.669	4.915
13.672	4.9
13.675	4.905
13.678	4.905
13.681	4.91
13.683	4.92
13.686	4.9
13.689	4.9
13.692	4.9
13.694	4.91
13.697	4.905
13.7	4.905
13.703	4.91
13.706	4.92
13.708	4.935
13.711	4.925
13.714	4.925
13.717	4.915
13.719	4.915
13.722	4.905
13.725	4.92
13.728	4.91
13.731	4.89
13.733	4.87
13.736	4.87
13.739	4.895
13.742	4.925
13.744	4.955
13.747	4.96
13.75	4.945
13.753	4.91
13.756	4.83
13.758	4.745
13.761	4.715
13.764	4.69
13.767	4.695
13.769	4.695
13.772	4.68
13.775	4.645
13.778	4.61
13.781	4.57
13.783	4.55
13.786	4.5
13.789	4.48
13.792	4.44
13.794	4.435
13.797	4.41
13.8	4.37
13.803	4.33
13.806	4.295
13.808	4.285
13.811	4.315
13.814	4.365
13.817	4.395
13.819	4.41
13.822	4.435
13.825	4.51
13.828	4.6
13.831	4.675
13.833	4.725
13.836	4.75
13.839	4.785
13.842	4.82
13.844	4.875
13.847	4.925
13.85	4.945
13.853	4.965
13.856	4.98
13.858	4.975
13.861	4.99
13.864	4.995
13.867	5.015
13.869	5.005
13.872	5
13.875	4.99
13.878	4.99
13.881	5
13.883	4.995
13.886	5
13.889	5.005
13.892	5.01
13.894	5.025
13.897	5.04
13.9	5.04
13.903	5.03
13.906	5.02
13.908	5.01
13.911	5.02
13.914	5.045
13.917	5.04
13.919	5.03
13.922	5.015
13.925	5.015
13.928	5.025
13.931	5.03
13.933	5.025
13.936	5.025
13.939	5.03
13.942	5.025
13.944	5.045
13.947	5.05
13.95	5.04
13.953	5.03
13.956	5.01
13.958	5.01
13.961	5.035
13.964	5.065
13.967	5.08
13.969	5.07
13.972	5.065
13.975	5.065
13.978	5.06
13.981	5.08
13.983	5.085
13.986	5.09
13.989	5.085
13.992	5.08
13.994	5.095
13.997	5.115
14	5.12
14.003	5.115
14.006	5.1
14.008	5.105
14.011	5.125
14.014	5.135
14.017	5.13
14.019	5.13
14.022	5.115
14.025	5.115
14.028	5.13
14.031	5.14
14.033	5.15
14.036	5.14
14.039	5.14
14.042	5.125
14.044	5.135
14.047	5.16
14.05	5.17
14.053	5.16
14.056	5.155
14.058	5.15
14.061	5.145
14.064	5.165
14.067	5.155
14.069	5.155
14.072	5.125
14.075	5.13
14.078	5.145
14.081	5.155
14.083	5.155
14.086	5.145
14.089	5.12
14.092	5.11
14.094	5.115
14.097	5.13
14.1	5.115
14.103	5.1
14.106	5.09
14.108	5.08
14.111	5.08
14.114	5.09
14.117	5.075
14.119	5.065
14.122	5.05
14.125	5.025
14.128	5.035
14.131	5.04
14.133	5.02
14.136	5.01
14.139	5.01
14.142	5.02
14.144	5.025
14.147	5.03
14.15	5.02
14.153	5.005
14.156	4.995
14.158	4.985
14.161	4.985
14.164	5
14.167	4.995
14.169	4.985
14.172	4.99
14.175	4.97
14.178	4.97
14.181	4.98
14.183	4.98
14.186	4.96
14.189	4.965
14.192	4.955
14.194	4.98
14.197	5
14.2	4.985
14.203	4.975
14.206	4.965
14.208	4.955
14.211	4.965
14.214	4.975
14.217	4.975
14.219	4.975
14.222	4.95
14.225	4.935
14.228	4.955
14.231	4.96
14.233	4.96
14.236	4.935
14.239	4.935
14.242	4.935
14.244	4.95
14.247	4.96
14.25	4.95
14.253	4.935
14.256	4.93
14.258	4.93
14.261	4.935
14.264	4.935
14.267	4.92
14.269	4.925
14.272	4.925
14.275	4.935
14.278	4.93
14.281	4.93
14.283	4.92
14.286	4.91
14.289	4.91
14.292	4.91
14.294	4.905
14.297	4.895
14.3	4.885
14.303	4.9
14.306	4.885
14.308	4.88
14.311	4.89
14.314	4.905
14.317	4.89
14.319	4.895
14.322	4.895
14.325	4.87
14.328	4.88
14.331	4.9
14.333	4.9
14.336	4.9
14.339	4.885
14.342	4.87
14.344	4.885
14.347	4.885
14.35	4.895
14.353	4.89
14.356	4.87
14.358	4.865
14.361	4.885
14.364	4.915
14.367	4.915
14.369	4.92
14.372	4.915
14.375	4.905
14.378	4.905
14.381	4.9
14.383	4.91
14.386	4.905
14.389	4.89
14.392	4.895
14.394	4.91
14.397	4.925
14.4	4.915
14.403	4.9
14.406	4.89
14.408	4.89
14.411	4.915
14.414	4.925
14.417	4.915
14.419	4.91
14.422	4.905
14.425	4.885
14.428	4.895
14.431	4.905
14.433	4.92
14.436	4.92
14.439	4.925
14.442	4.92
14.444	4.935
14.447	4.935
14.45	4.94
14.453	4.925
14.456	4.915
14.458	4.92
14.461	4.925
14.464	4.935
14.467	4.935
14.469	4.935
14.472	4.915
14.475	4.915
14.478	4.925
14.481	4.93
14.483	4.93
14.486	4.925
14.489	4.92
14.492	4.925
14.494	4.92
14.497	4.935
14.5	4.925
14.503	4.935
14.506	4.92
14.508	4.935
14.511	4.93
14.514	4.94
14.517	4.945
14.519	4.935
14.522	4.93
14.525	4.905
14.528	4.92
14.531	4.94
14.533	4.94
14.536	4.93
14.539	4.915
14.542	4.905
14.544	4.92
14.547	4.925
14.55	4.95
14.553	4.93
14.556	4.925
14.558	4.915
14.561	4.91
14.564	4.945
14.567	4.95
14.569	4.945
14.572	4.925
14.575	4.92
14.578	4.915
14.581	4.925
14.583	4.94
14.586	4.945
14.589	4.94
14.592	4.965
14.594	4.99
14.597	5.005
14.6	5.02
14.603	5.01
14.606	5
14.608	5
14.611	5.015
14.614	5.05
14.617	5.06
14.619	5.07
